[12/Jan/2020:08:31:57 +0000] - 200 200 - GET https fe.sjdco.test "/fonts/CircularStd-Book.woff2" [Client 172.23.0.1] [Length 24856] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:57 +0000] - 200 200 - GET https fe.sjdco.test "/fonts/CircularStd-BookItalic.woff2" [Client 172.23.0.1] [Length 27040] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:57 +0000] - 200 200 - GET https fe.sjdco.test "/images/favicon.png" [Client 172.23.0.1] [Length 145160] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:58 +0000] - 200 200 - GET https fe.sjdco.test "/fonts/CircularStd-Bold.woff2" [Client 172.23.0.1] [Length 28552] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:58 +0000] - 200 200 - GET https fe.sjdco.test "/images/cube.svg" [Client 172.23.0.1] [Length 968] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:58 +0000] - 200 200 - GET https fe.sjdco.test "/images/lightning-bolt.svg" [Client 172.23.0.1] [Length 1001] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:58 +0000] - 200 200 - GET https fe.sjdco.test "/images/aperture.svg" [Client 172.23.0.1] [Length 917] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:58 +0000] - 200 200 - GET https fe.sjdco.test "/images/checkbox.svg" [Client 172.23.0.1] [Length 623] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:58 +0000] - 200 200 - GET https fe.sjdco.test "/images/command.svg" [Client 172.23.0.1] [Length 589] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:58 +0000] - 200 200 - GET https fe.sjdco.test "/images/cpu.svg" [Client 172.23.0.1] [Length 761] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:58 +0000] - 200 200 - GET https fe.sjdco.test "/images/headphones.svg" [Client 172.23.0.1] [Length 753] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:58 +0000] - 200 200 - GET https fe.sjdco.test "/images/pulse.svg" [Client 172.23.0.1] [Length 767] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:58 +0000] - 200 200 - GET https fe.sjdco.test "/images/map-pin.svg" [Client 172.23.0.1] [Length 898] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:58 +0000] - 200 200 - GET https fe.sjdco.test "/images/musical-note.svg" [Client 172.23.0.1] [Length 608] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:58 +0000] - 200 200 - GET https fe.sjdco.test "/fonts/CircularStd-Medium.woff2" [Client 172.23.0.1] [Length 28144] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:31:58 +0000] - 200 200 - GET https fe.sjdco.test "/fonts/CircularStd-Black.woff2" [Client 172.23.0.1] [Length 28404] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:01 +0000] - 304 304 - GET https fe.sjdco.test "/images/aperture.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:01 +0000] - 304 304 - GET https fe.sjdco.test "/images/checkbox.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:01 +0000] - 304 304 - GET https fe.sjdco.test "/images/command.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:01 +0000] - 304 304 - GET https fe.sjdco.test "/images/cpu.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:01 +0000] - 304 304 - GET https fe.sjdco.test "/images/cube.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:01 +0000] - 304 304 - GET https fe.sjdco.test "/images/headphones.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:01 +0000] - 304 304 - GET https fe.sjdco.test "/images/map-pin.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:01 +0000] - 304 304 - GET https fe.sjdco.test "/images/musical-note.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:01 +0000] - 200 200 - GET https fe.sjdco.test "/images/S.svg" [Client 172.23.0.1] [Length 903] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:01 +0000] - 200 200 - GET https fe.sjdco.test "/images/D.svg" [Client 172.23.0.1] [Length 708] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:01 +0000] - 304 304 - GET https fe.sjdco.test "/images/lightning-bolt.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:01 +0000] - 304 304 - GET https fe.sjdco.test "/images/pulse.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:01 +0000] - 200 200 - GET https fe.sjdco.test "/fonts/SFMono-Regular.woff2" [Client 172.23.0.1] [Length 36264] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:04 +0000] - 304 304 - GET https fe.sjdco.test "/images/aperture.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:04 +0000] - 304 304 - GET https fe.sjdco.test "/images/checkbox.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:04 +0000] - 304 304 - GET https fe.sjdco.test "/images/command.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:04 +0000] - 304 304 - GET https fe.sjdco.test "/images/cpu.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:04 +0000] - 304 304 - GET https fe.sjdco.test "/images/cube.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:04 +0000] - 304 304 - GET https fe.sjdco.test "/images/headphones.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:04 +0000] - 304 304 - GET https fe.sjdco.test "/images/map-pin.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:04 +0000] - 304 304 - GET https fe.sjdco.test "/images/lightning-bolt.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:04 +0000] - 304 304 - GET https fe.sjdco.test "/images/musical-note.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:04 +0000] - 304 304 - GET https fe.sjdco.test "/images/pulse.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/cube.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/checkbox.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/aperture.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/command.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/cpu.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/headphones.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/map-pin.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/S.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/pulse.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/D.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/lightning-bolt.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/musical-note.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/aperture.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/checkbox.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/command.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/cpu.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/cube.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/headphones.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/lightning-bolt.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/map-pin.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/musical-note.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:10 +0000] - 304 304 - GET https fe.sjdco.test "/images/pulse.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/contact/"
[12/Jan/2020:08:32:12 +0000] - 304 304 - GET https fe.sjdco.test "/images/checkbox.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:12 +0000] - 304 304 - GET https fe.sjdco.test "/images/aperture.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:12 +0000] - 304 304 - GET https fe.sjdco.test "/images/command.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:12 +0000] - 304 304 - GET https fe.sjdco.test "/images/cpu.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:12 +0000] - 304 304 - GET https fe.sjdco.test "/images/headphones.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:12 +0000] - 304 304 - GET https fe.sjdco.test "/images/map-pin.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:12 +0000] - 304 304 - GET https fe.sjdco.test "/images/lightning-bolt.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:12 +0000] - 304 304 - GET https fe.sjdco.test "/images/cube.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:12 +0000] - 304 304 - GET https fe.sjdco.test "/images/musical-note.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:12 +0000] - 304 304 - GET https fe.sjdco.test "/images/pulse.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:12 +0000] - 304 304 - GET https fe.sjdco.test "/images/S.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:12 +0000] - 304 304 - GET https fe.sjdco.test "/images/D.svg" [Client 172.23.0.1] [Length 0] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://fe.sjdco.test/"
[12/Jan/2020:08:32:49 +0000] - 200 200 - GET https sjdco.test "/" [Client 172.23.0.1] [Length 295] [Gzip 1.51] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "-"
[12/Jan/2020:08:32:49 +0000] - 200 200 - GET https sjdco.test "/js/bundle.js?v=5ad21c8030f1e89c8044290aacfae15c" [Client 172.23.0.1] [Length 753286] [Gzip -] [Sent-to 192.168.10.25] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.4 Safari/605.1.15" "https://sjdco.test/"
